30
28
45
47
33
30
38
30
29
35
58.23562
47.66027
57.73699
54.09863
64.05205
61.05479
49.10411
60.3726
63.98082
72.21918
56.08219
59.8411
75.47123
50.26849
44.37534
38.97534
53.1863
62.6411
62.14795
76.26849
83.99726
63.2411
65.40548
64.32055
69.76164
69.82466
76.9726
63.35616
78.70411
60.70137
39.86575
56.43014
59.97534
79.79178
69.78082
54.02466
70.17808
60.13425
58.94247
75.49589
54.79178
82.71507
75.05753
86.2274
76.46849
63.15616
51.31507
63.88493
55.86849
75.11507
70.43562
41.7589
45.73425
75.16712
80.01918
64.81096
58.10411
46.97808
45.90959
61.98082
57.20822
71.42466
61.43562
50.71233
55.42192
59.77808
61.18082
68.09041
49.67945
68.52877
67.50685
78.22466
79.11781
62.36438
47.67671
57.98356
72.5863
73.49041
52.13699
67.5863
84.18904
86.45753
74.8274
48.74521
63.42466
43.26027
70.08767
52.43562
81.84384
49.67671
77.99178
57.05479
64.51233
74.02466
61.93699
63.10685
72.76438
46.88767
62.53425
72.8274
51.62466
78.83288
57.77534
60.87671
66.38904
81.84384
74.58904
56.53425
72.54247
65.63014
53.72877
90.06301
75.40548
88.66849
65.5589
62.91781
48.27671
53.75342
74.41644
51.92877
59.86849
58.5589
76.43562
46.14795
46.03836
65.71233
60.87671
57.28767
54.49863
79.30959
55.27671
54.69589
63.36986
58.64932
71.16712
88.46575
43.65753
69.50411
69.2274
53.01918
69.66575
40.03288
81.97534
74.38904
72.80548
60.67671
68.54247
63.27945
63.89589
51.83836
73.03836
58.40274
55.07397
54.60822
72.5726
75.86849
68.46027
50.53151
57.99452
75.73699
63.54521
79.9726
54.36986
75.52055
71.72603
65.67123
70.29315
79.73973
81.07123
68.02466
51.46849
81.51507
59.28767
69.63562
45.59726
74.19452
58.36986
76.82192
65.54247
63.8
52.59452
64.79452
73.84384
64.41918
74.68767
74.38082
80.9589
49.91507
64.19178
67.72603
64.35342
32.68767
62.04384
69.78356
67.94521
66.06849
26.21096
57.13699
68.50959
57.33151
63.33973
61.85479
50.04658
62.69863
60.7726
61.03836
53.36986
60.34247
62.3863
62.15342
50.9589
48.43562
53.47397
87.19178
68.54795
67.94247
59.06027
66.24658
65.45753
61.73151
74.82192
80.72603
60.12877
57.98904
66.03562
59.9726
51.6137
52.58082
43.78082
63.81918
53.36712
62.2
41.16986
81.50959
60.81918
63.03014
38.83562
79.73699
37.90685
57.1589
78.6274
42.55616
65.67671
49.96438
64.01644
60.13425
64.05479
54.92877
69.28493
56.35616
37.58904
41.87123
75.06849
34.31507
52.95068
40.69589
51.47397
48.36164
74.90685
58.62192
90.05753
47.04658
73.10685
79.28767
78.64658
66.47123
31.91781
79.36712
62.58082
78.69589
53.97534
60.09041
51.20822
88.47945
44.6274
68.32877
28.94247
62.72877
41.24658
64.10137
46.26575
90.06301
56.9726
77.81644
68.81918
67.72329
57.70959
40.42466
48.53425
80.90137
56.50685
46.68219
63.47397
63.90959
31.17534
47.84932
44.83014
62.16438
59.87945
45.21644
80.36986
68.86575
38.60274
54.19452
58.94247
47.18082
56.68767
35.99452
44.28219
55.9589
83.12055
55.81918
30.69589
45.72055
60.22192
45.85205
63.6274
78.38082
43.67671
65.34521
80.03014
87.13699
67.04658
85.57808
61.56438
53.22192
58.1863
65.2274
65.79178
55.75068
51.66027
65.35342
59.63288
86.60274
49.73151
42.2411
59.52055
82.55616
62.31507
47.2274
58.30959
64.04932
63.19726
72.26575
75.21644
45.87945
74.88219
80.84384
79.24384
60.65205
71.75616
67.48219
72.70685
75.98082
50.98904
58.87123
64.70685
76.02466
66.42466
74.36986
67.07397
65.90411
78.97534
78.45205
73.52877
81.25205
57.58904
79.39178
74.71507
52.90411
71.39452
76.11233
67.70685
57.93973
65.80548
62.33973
74.18082
75.90959
73.42192
81.89863
73.21096
70.94521
55.89589
44.67397
70.65205
65.39178
73.87123
73.8
73.76712
40.11781
77.00274
72.28219
73.10137
79.02466
85.07397
70.56438
66.50411
67.52329
20.1726
72.32877
62.77534
77.00822
76.52055
65.87945
29.31233
43.64384
78.1589
77.40822
69.83288
80.85205
68.31233
73.58356
69.59726
46.8411
63.00548
42.21918
51.92055
76.5589
40.03562
50.85479
69.32877
76.84932
77.82466
73.58082
57.54247
57.9863
23.28493
70.70685
68.6
71.25753
62.92603
79.50137
23.48767
73.93973
70.34795
70.65205
53.96438
52.43836
72.52329
55.30959
80.1863
54.85753
45.77534
76.04384
81.1863
71.82466
83.75616
52.8411
73.64658
56.82466
88.9726
59.70411
60.53425
74.92055
79.11507
79.47945
69.81096
75.09315
32.49863
51.46575
61.15068
66.1726
63.74521
54.90959
69.23836
57.38356
31.47123
69.63562
84.00548
81.79726
45.11781
73.28493
53.56164
61.19726
78.65479
64.54521
64.27397
45.8
74.30137
57.08767
69.94247
71.60548
52.08767
73.50959
54.10137
53.36712
66.60548
75.25205
79.59726
42.49315
59.53425
75.80822
63.48767
71.96712
55.4137
67.88493
79.63836
67.48493
